1 3 2 20 50 20	2.1544e+07	4.71086e+07	7.48609e+06	2.55606e+06	1.19016e+09	1.07832e+09	2.16528e+09	4573517967
1 3 2 20 50 40	2.15412e+07	4.73058e+07	7.50387e+06	2.55807e+06	1.14498e+09	1096202164	2.16528e+09	4444343048
1 3 2 20 50 60	2.15878e+07	4.71517e+07	7539393	2.56896e+06	1.19686e+09	1.08905e+09	2.16528e+09	4500073823
1 3 2 20 70 20	2.15057e+07	4.70837e+07	7.48907e+06	2577908	1164370046	1.10583e+09	2.16528e+09	4495573829
1 3 2 20 70 40	2.21188e+07	4.79699e+07	7.6368e+06	2.56172e+06	1.1264e+09	1105958638	2.16528e+09	4623346276
1 3 2 20 70 60	2.14999e+07	4.716e+07	7.51251e+06	2.54955e+06	1.13099e+09	1.0898e+09	2.16528e+09	4414427288
1 3 2 40 30 20	2.15144e+07	4.71561e+07	7498659	2.58035e+06	1.1802e+09	1.08242e+09	2.16528e+09	4780905561
1 3 2 40 30 40	2.15077e+07	4.71349e+07	7.54233e+06	2.56674e+06	1125125253	1.099e+09	2.16528e+09	4497180267
1 3 2 40 30 60	2.1582e+07	47153887	7.53279e+06	2.61581e+06	1.18264e+09	1.10855e+09	2.16528e+09	4401025446
1 3 2 40 50 20	21554696	4.71985e+07	7.50683e+06	2.55789e+06	1.13994e+09	1.09526e+09	2.16528e+09	6361141854
1 3 2 40 50 40	2.15171e+07	4.71432e+07	7.48841e+06	2565783	1.12419e+09	1.1042e+09	2.16528e+09	4597197528
1 3 2 40 50 60	2.15565e+07	4.7258e+07	7.53605e+06	2.55415e+06	1.20544e+09	1.08773e+09	2.16528e+09	4451378332
1 3 2 40 70 20	2.16901e+07	4.7333e+07	7.56429e+06	2.55519e+06	1.2621e+09	1.08202e+09	2.16528e+09	4828268548
1 3 2 40 70 40	21583602	4.70532e+07	7.54627e+06	2.57701e+06	1.12847e+09	1.09059e+09	2.16528e+09	4606955438
1 3 2 40 70 60	2.16254e+07	4.72814e+07	7.57435e+06	2.56341e+06	1176922030	1.10174e+09	2.16528e+09	4526965778
1 3 2 60 30 20	2.15101e+07	4.71017e+07	7508257	2.56236e+06	1.14542e+09	1.08829e+09	2.16528e+09	4466660917
1 3 2 60 30 40	2.1523e+07	4.7074e+07	7.53204e+06	2.54428e+06	1.25796e+09	1.09361e+09	2.16528e+09	4606648725
1 3 2 60 30 60	2.19058e+07	4.79656e+07	7.57135e+06	2.55522e+06	1.20091e+09	1.09332e+09	2.16528e+09	4434113286
1 3 2 60 50 20	2.1403e+07	4.70164e+07	7.61775e+06	2.55342e+06	1.15181e+09	1.08579e+09	2.16528e+09	4557174888
1 3 2 60 50 40	2.15539e+07	4.72099e+07	7.50613e+06	2.55964e+06	1.18532e+09	1087731697	2.16528e+09	4589237234
1 3 2 60 50 60	2.15443e+07	4.71229e+07	7.52057e+06	2.57062e+06	1.20779e+09	1.11142e+09	2.16528e+09	4757508591
1 3 2 60 70 20	21479331	47098442	7.48516e+06	2587483	1.34648e+09	1.07517e+09	2.16528e+09	4435241189
1 3 2 60 70 40	2.15317e+07	4.71393e+07	7493346	2.54744e+06	1.11325e+09	1.09667e+09	2.16528e+09	5079881395
1 3 2 60 70 60	2.15439e+07	4.71636e+07	7569679	2.57109e+06	1200121202	1.09529e+09	2.16528e+09	4525127566
1 3 3 20 30 20	1.7954e+07	3.48649e+07	5.95525e+06	1.93652e+06	1.11812e+09	1.00979e+09	1.50232e+09	4901313409
1 3 3 20 30 40	1.79787e+07	3.50464e+07	5.93073e+06	1977078	9.6272e+08	1.00752e+09	1.50232e+09	5041717294
1 3 3 20 30 60	1.79549e+07	3.45899e+07	5.9545e+06	1.93643e+06	1.14154e+09	1.02482e+09	1.50232e+09	4969895383
1 3 3 20 50 20	1.8197e+07	3.46646e+07	6.08763e+06	1.97127e+06	1.10607e+09	1.03904e+09	1.50232e+09	4947633536
1 3 3 20 50 40	1.79829e+07	3.48539e+07	6.00441e+06	1911905	1.12344e+09	1.02099e+09	1.50232e+09	4798726867
1 3 3 20 50 60	1.79792e+07	3.48315e+07	6.00211e+06	1.98218e+06	1.08325e+09	1.00597e+09	1.50232e+09	5222440130
1 3 3 20 70 20	1.79406e+07	3.49217e+07	5.95657e+06	1.99401e+06	1.00225e+09	9.75075e+08	1.50232e+09	5099407376
1 3 3 20 70 40	1.815e+07	3.53026e+07	6.06427e+06	1.91045e+06	1.06905e+09	9.88005e+08	1.50232e+09	4709251256
1 3 3 20 70 60	1.79943e+07	35068893	5.98721e+06	1.93979e+06	1.094e+09	988577349	1.50232e+09	4763692340
1 3 3 40 30 20	1.7948e+07	3.48132e+07	5.93874e+06	1.96349e+06	1.10171e+09	1.02532e+09	1.50232e+09	5038759958
1 3 3 40 30 40	1.78758e+07	3.49948e+07	5.9187e+06	1.94072e+06	1.11451e+09	1.01553e+09	1.50232e+09	5031807531
1 3 3 40 30 60	1.81077e+07	3.53035e+07	5.99202e+06	1.95671e+06	1.04752e+09	1.03582e+09	1.50232e+09	5146306437
1 3 3 40 50 20	1.79642e+07	3.49985e+07	5.97537e+06	1945719	1.10127e+09	1030701949	1.50232e+09	4925145280
1 3 3 40 50 40	1.81114e+07	3.50455e+07	6.00714e+06	1.92758e+06	1.08647e+09	9.82743e+08	1.50232e+09	4932513168
1 3 3 40 50 60	1.80174e+07	3.46324e+07	6.0043e+06	1.96343e+06	9.94904e+08	1.01876e+09	1.50232e+09	4717538930
1 3 3 40 70 20	1.80208e+07	3.46514e+07	6.06403e+06	1.96068e+06	1.04139e+09	1.0295e+09	1.50232e+09	4821518394
1 3 3 40 70 40	1.79252e+07	3.48697e+07	5.94241e+06	2.00623e+06	1.04614e+09	1.0405e+09	1502315308	4906296262
1 3 3 40 70 60	1.80107e+07	35007613	5.95583e+06	1.90059e+06	1.08222e+09	1.02483e+09	1.50232e+09	4953972394
1 3 3 60 30 20	1.79549e+07	3.4793e+07	6.02152e+06	1936856	1085249528	1.04108e+09	1.50232e+09	5120405449
1 3 3 60 30 40	1.80387e+07	3.48984e+07	5.98605e+06	1971373	993936754	1.05113e+09	1502315308	4910940334
1 3 3 60 30 60	1.84035e+07	3.54841e+07	6.03755e+06	1.99429e+06	1.06937e+09	1.02693e+09	1.50232e+09	4848564703
1 3 3 60 50 20	1.79742e+07	34546440	6.03162e+06	1.94894e+06	1.13454e+09	1005876071	1.50232e+09	4961024535
1 3 3 60 50 40	1.81282e+07	3.50445e+07	6.04703e+06	2010549	1.01815e+09	1.03352e+09	1.50232e+09	4976950973
1 3 3 60 50 60	1.79283e+07	3.51176e+07	5.95046e+06	1.91039e+06	1.0766e+09	9.88256e+08	1.50232e+09	5032640306
1 3 3 60 70 20	1.80191e+07	3.48587e+07	6.03763e+06	1.97568e+06	9.93168e+08	1.01451e+09	1.50232e+09	4924410242
1 3 3 60 70 40	18215408	3.51032e+07	6.14861e+06	2.00985e+06	1.00481e+09	1.01138e+09	1502315308	4756934849
1 3 3 60 70 60	1.79427e+07	3.47046e+07	6.01961e+06	1.92972e+06	1.06296e+09	1008278799	1.50232e+09	4963433451
2 1 1 20 30 20	53487235	1.10333e+08	19393886	5450207	2.85286e+09	2026541945	6.0232e+09	10734548924
2 1 1 20 30 40	53883183	1.13676e+08	19174192	5447012	2861571809	2.04307e+09	6.0232e+09	10940392601
2 1 1 20 30 60	53474903	109789021	19427512	5.40737e+06	2769038881	2044650577	6.0232e+09	10845586083
2 1 1 20 50 20	5.36679e+07	1.11168e+08	19302665	5446493	2777539999	2.04181e+09	6.0232e+09	10964187833
2 1 1 20 50 40	5.34397e+07	1.10512e+08	19509842	5491004	2.80653e+09	2051729289	6.0232e+09	10889171022
2 1 1 20 50 60	53488175	112739261	1.94409e+07	5397175	2809247044	2.03374e+09	6.0232e+09	10774561937
2 1 1 20 70 20	53471611	110502127	1.93283e+07	5503870	2810606455	2.05436e+09	6.0232e+09	10831625576
2 1 1 20 70 40	5.35424e+07	1.11342e+08	19349634	5.43825e+06	2812839748	2034765511	6.0232e+09	10980015667
2 1 1 20 70 60	52872414	110889952	20378902	5.43874e+06	2.77194e+09	2027019956	6.0232e+09	10921160699
2 1 1 40 30 20	5.35628e+07	110241492	19300411	5.49575e+06	2774223148	2037577258	6.0232e+09	10789967013
2 1 1 40 30 40	5.35787e+07	1.11676e+08	1.93188e+07	5483460	2.82941e+09	2052571027	6.0232e+09	10951674729
2 1 1 40 30 60	5.34229e+07	110488365	1.92452e+07	5.4127e+06	2909194799	2060949989	6.0232e+09	10813266724
2 1 1 40 50 20	5.38615e+07	112117094	1.93894e+07	5.5411e+06	2.79726e+09	2043357464	6.0232e+09	10870457488
2 1 1 40 50 40	5.36091e+07	111815974	19276709	5403280	2883764818	2.03227e+09	6.0232e+09	12594730062
2 1 1 40 50 60	5.34462e+07	1.11362e+08	19658647	5.41861e+06	2876719555	2.0425e+09	6.0232e+09	10815411683
2 1 1 40 70 20	53120520	109764535	20068972	5399321	2.77656e+09	2.03061e+09	6.0232e+09	10951834960
2 1 1 40 70 40	5.36272e+07	111037771	19319773	5.45532e+06	2838174373	2.04629e+09	6.0232e+09	10802737274
2 1 1 40 70 60	5.35469e+07	111635306	1.89979e+07	5.40489e+06	2832214195	2069614977	6.0232e+09	10758816384
2 1 1 60 30 20	5.35838e+07	1.11474e+08	1.93965e+07	5.50762e+06	2.76655e+09	2.07239e+09	6.0232e+09	11283921221
2 1 1 60 30 40	5.30109e+07	110849871	19944955	5.34842e+06	2891737112	2.04754e+09	6.0232e+09	10736767399
2 1 1 60 30 60	53546008	1.11284e+08	1.95425e+07	5489598	2760584124	2039414900	6.0232e+09	10932533292
2 1 1 60 50 20	53589598	111505778	19313479	5454073	2.79573e+09	2.04909e+09	6.0232e+09	10796412480
2 1 1 60 50 40	5.35917e+07	1.11479e+08	1.92778e+07	5.44584e+06	2.79725e+09	2.0572e+09	6.0232e+09	10794857096
2 1 1 60 50 60	5.37569e+07	111520240	19415171	5.39881e+06	2.80117e+09	2.05637e+09	6.0232e+09	10717138139
2 1 1 60 70 20	53477211	1.11468e+08	1.93117e+07	5.42182e+06	2.82344e+09	2.04531e+09	6.0232e+09	10863377126
2 1 1 60 70 40	5.37512e+07	1.10715e+08	19469101	5425221	3018175870	2.03537e+09	6.0232e+09	10916837428
2 1 1 60 70 60	5.35833e+07	1.10701e+08	19210373	5.45216e+06	2.80772e+09	2.04537e+09	6.0232e+09	10806264989
2 1 2 20 30 20	29477698	5.80137e+07	1.07276e+07	3.10655e+06	1479729546	1283796352	3.10578e+09	5915698758
2 1 2 20 30 40	29648269	5.8292e+07	10565985	3.08763e+06	2.43297e+09	1.29785e+09	3.10578e+09	5977400375
2 1 2 20 30 60	2.9825e+07	58507843	10554176	3.09059e+06	1.52701e+09	1.269e+09	3.10578e+09	6200693159
2 1 2 20 50 20	2.96626e+07	5.80303e+07	10496511	3088644	1.47289e+09	1.27739e+09	3.10578e+09	6097204570
2 1 2 20 50 40	2.97202e+07	5.88112e+07	10497855	3096406	1.62731e+09	1.28223e+09	3.10578e+09	5842680401
2 1 2 20 50 60	3.00403e+07	59277556	1.05536e+07	3084551	1.49269e+09	1.28946e+09	3.10578e+09	5976272011
2 1 2 20 70 20	29773684	5.88729e+07	1.05611e+07	3.15944e+06	1.52163e+09	1.30233e+09	3.10578e+09	5962350188
2 1 2 20 70 40	2.97365e+07	5.81676e+07	10525053	3.08964e+06	1.5313e+09	1.29188e+09	3.10578e+09	5913900918
2 1 2 20 70 60	2.96729e+07	58369288	10553800	3.11173e+06	1.4931e+09	1.28335e+09	3.10578e+09	6132635999
2 1 2 40 30 20	2.94687e+07	5.77713e+07	1.08e+07	3.06777e+06	1.6043e+09	1.28159e+09	3.10578e+09	5972909419
2 1 2 40 30 40	3.0072e+07	5.9719e+07	10627454	3.08474e+06	1.56883e+09	1.27328e+09	3.10578e+09	6055500807
2 1 2 40 30 60	2.96554e+07	58525445	1.05964e+07	3.12592e+06	1.61536e+09	1283218023	3.10578e+09	5947309745
2 1 2 40 50 20	2.97041e+07	5.82004e+07	1.04688e+07	3.09222e+06	1.52077e+09	1.27397e+09	3.10578e+09	5955800669
2 1 2 40 50 40	2.97028e+07	5.83345e+07	1.05331e+07	3.10645e+06	1530777820	1.30211e+09	3.10578e+09	6230853138
2 1 2 40 50 60	2.98719e+07	58579124	1.05409e+07	3144697	1541467646	1338348894	3.10578e+09	5941845942
2 1 2 40 70 20	2.96459e+07	5.83111e+07	1.06144e+07	3.11805e+06	1.51162e+09	1.30566e+09	3.10578e+09	6032862993
2 1 2 40 70 40	2.992e+07	5.85756e+07	1.05836e+07	3.14699e+06	1487377175	1.31913e+09	3.10578e+09	5940071269
2 1 2 40 70 60	2.96838e+07	58534130	10506771	3.12408e+06	1.48679e+09	1.32814e+09	3.10578e+09	6072193047
2 1 2 60 30 20	30004993	5.94206e+07	10570150	3.12647e+06	1.54595e+09	1306210759	3.10578e+09	5978477033
2 1 2 60 30 40	29706584	58011860	10519850	3138546	1.49598e+09	1.31735e+09	3.10578e+09	6079560563
2 1 2 60 30 60	2.96776e+07	58168699	1.04906e+07	3.10004e+06	1469074202	1.32301e+09	3.10578e+09	6073964515
2 1 2 60 50 20	2.98658e+07	58728464	1.05171e+07	3.11156e+06	1.55735e+09	1323222214	3.10578e+09	5923301321
2 1 2 60 50 40	2.98985e+07	58568011	10557408	3.12059e+06	1517196122	1310265461	3.10578e+09	5899145039
2 1 2 60 50 60	2.98256e+07	5.88155e+07	10506169	3.10326e+06	1.49297e+09	1.30435e+09	3.10578e+09	5976880947
2 1 2 60 70 20	29811273	5.86843e+07	1.05371e+07	3.10307e+06	1.6142e+09	1.30062e+09	3.10578e+09	6210494722
2 1 2 60 70 40	2.96486e+07	5.80363e+07	1.04739e+07	3114874	1.61644e+09	1.29792e+09	3.10578e+09	5914762645
2 1 2 60 70 60	2.99771e+07	5.93901e+07	1.05813e+07	3.1215e+06	1513022803	1.30411e+09	3.10578e+09	6134291837
2 1 3 20 30 20	2.18901e+07	4.12217e+07	7.60252e+06	2.4542e+06	1.24792e+09	1.14481e+09	2.16527e+09	4696748100
2 1 3 20 30 40	2.18436e+07	40859673	7.58898e+06	2.37556e+06	1150580953	1146236628	2165270265	4738888404
2 1 3 20 30 60	2.18119e+07	4.12568e+07	7.53761e+06	2.40404e+06	1.18032e+09	1.14104e+09	2.16527e+09	4726420254
2 1 3 20 50 20	2.17915e+07	4.12656e+07	7.56988e+06	2463959	1.27235e+09	1145412656	2.16527e+09	4587553209
2 1 3 20 50 40	2.18489e+07	4.13525e+07	7.55715e+06	2.37636e+06	1.12477e+09	1.14015e+09	2.16527e+09	4602305267
2 1 3 20 50 60	2.18764e+07	4.11645e+07	7.5965e+06	2.3758e+06	1.15885e+09	1.13237e+09	2165270264	4449473839
2 1 3 20 70 20	2.17706e+07	40688846	7.61376e+06	2473203	1.15827e+09	1.1537e+09	2.16527e+09	4484998332
2 1 3 20 70 40	2.18827e+07	4.1075e+07	7562660	2376978	1.24054e+09	1.13412e+09	2.16527e+09	4640235860
2 1 3 20 70 60	2.18591e+07	4.0921e+07	7.57247e+06	2.38885e+06	1.13861e+09	1.13496e+09	2165270265	4489031110
2 1 3 40 30 20	2.18295e+07	4.12756e+07	7.56717e+06	2.475e+06	1.17015e+09	1.14649e+09	2165270265	4727778422
2 1 3 40 30 40	2.18643e+07	40853949	7.56912e+06	2392317	1.16444e+09	1.13585e+09	2165270265	4853238421
2 1 3 40 30 60	21840740	4.13402e+07	7.57806e+06	2401680	1.11467e+09	1.15507e+09	2.16527e+09	4683345046
2 1 3 40 50 20	2.18447e+07	4.11572e+07	7.5639e+06	2448375	1.26739e+09	1.15724e+09	2165270264	4502429096
2 1 3 40 50 40	2.18019e+07	4.08302e+07	7.55556e+06	2.40046e+06	1.14838e+09	1.16911e+09	2.16527e+09	4641407948
2 1 3 40 50 60	2.19364e+07	4.1293e+07	7584386	2.38412e+06	1.12187e+09	1.13306e+09	2165270264	4547176346
2 1 3 40 70 20	2.18036e+07	4.09889e+07	7.54685e+06	2.47806e+06	1.2428e+09	1.14282e+09	2.16527e+09	4611551491
2 1 3 40 70 40	2.17779e+07	4.10403e+07	7.56554e+06	2.36985e+06	1.25615e+09	1.13466e+09	2.16527e+09	4644079816
2 1 3 40 70 60	2.18294e+07	4.12282e+07	7.56168e+06	2.37595e+06	1.10263e+09	1.1313e+09	2.16527e+09	4552178788
2 1 3 60 30 20	2.17883e+07	4.11759e+07	7.62345e+06	2.4446e+06	1.26727e+09	1.13909e+09	2.16527e+09	4743543028
2 1 3 60 30 40	2.17907e+07	4.1161e+07	7.5579e+06	2.39156e+06	1.18067e+09	1.1327e+09	2.16527e+09	5018261919
2 1 3 60 30 60	2.18769e+07	4.13397e+07	7.55849e+06	2406079	1.1403e+09	1.14998e+09	2165270265	4772567837
2 1 3 60 50 20	21818039	4.0971e+07	7.57862e+06	2.39174e+06	1.1806e+09	1130499052	2165270267	4535594108
2 1 3 60 50 40	2.18824e+07	40831558	7.61808e+06	2373393	1.17329e+09	1119384619	2.16527e+09	4614296872
2 1 3 60 50 60	2.1839e+07	4.13481e+07	7.60813e+06	2.39876e+06	1.11e+09	1.14559e+09	2.16527e+09	4640966019
2 1 3 60 70 20	2.18118e+07	40900594	7.57843e+06	2.45157e+06	1.175e+09	1.14648e+09	2.16527e+09	4483357831
2 1 3 60 70 40	21842229	4.0983e+07	7.57461e+06	2.37451e+06	1.13425e+09	1136281804	2.16527e+09	4506274604
2 1 3 60 70 60	21792877	4.10513e+07	7.57316e+06	2.36527e+06	1.18019e+09	1.12797e+09	2.16527e+09	4510910714
2 2 1 20 30 20	29347694	58328290	1.03673e+07	3.22518e+06	1596577893	1301972965	3.10565e+09	5963831515
2 2 1 20 30 40	2.92027e+07	58201263	1.02951e+07	3.20856e+06	1.53663e+09	1.31144e+09	3.10565e+09	6116044457
2 2 1 20 30 60	2.92846e+07	5.88338e+07	1.02955e+07	3193448	1.51173e+09	1.31867e+09	3.10565e+09	6256243026
2 2 1 20 50 20	2.95368e+07	59138090	1.03666e+07	3184974	1.48044e+09	1.30467e+09	3.10565e+09	5908824617
2 2 1 20 50 40	2.92268e+07	5.78576e+07	1.02889e+07	3.14144e+06	1.51126e+09	1310337939	3.10565e+09	6104923359
2 2 1 20 50 60	2.92758e+07	58258987	10339109	3.16828e+06	1.51493e+09	1309609879	3.10565e+09	6172649898
2 2 1 20 70 20	2.91679e+07	5.80816e+07	10297333	3.17684e+06	1.50666e+09	1.30213e+09	3.10565e+09	5980080872
2 2 1 20 70 40	2.93618e+07	58649468	1.03239e+07	3198340	1.49602e+09	1.31521e+09	3.10565e+09	5920848281
2 2 1 20 70 60	2.92333e+07	5.85008e+07	1.03046e+07	3219266	1.57726e+09	1.31271e+09	3.10565e+09	5976573719
2 2 1 40 30 20	29223332	5.84153e+07	1.02902e+07	3.18518e+06	1612350687	1.31237e+09	3.10565e+09	6092708911
2 2 1 40 30 40	29352934	58027419	1.03626e+07	3.21295e+06	1.47627e+09	1.2948e+09	3.10565e+09	6352738133
2 2 1 40 30 60	29308225	5.84102e+07	10413550	3177100	1538568284	1.30544e+09	3.10565e+09	5994625989
2 2 1 40 50 20	2.93189e+07	5.81778e+07	10318378	3.17021e+06	1.50851e+09	1.28268e+09	3.10565e+09	5923387075
2 2 1 40 50 40	2.91077e+07	5.78026e+07	1.02734e+07	3.19368e+06	1.57665e+09	1320804837	3.10565e+09	6032698472
2 2 1 40 50 60	2.92231e+07	5.80611e+07	1.03408e+07	3.16986e+06	1.45537e+09	1.30877e+09	3.10565e+09	5879036770
2 2 1 40 70 20	2.92179e+07	5.82846e+07	1.02947e+07	3.33967e+06	1489377371	1.28796e+09	3.10565e+09	6126673766
2 2 1 40 70 40	2.92592e+07	5.8929e+07	1.02892e+07	3.17541e+06	1635282502	1.30188e+09	3.10565e+09	6042703469
2 2 1 40 70 60	2.94018e+07	59100126	1.03257e+07	3175042	1.53242e+09	1.3195e+09	3.10565e+09	6013598328
2 2 1 60 30 20	2.92247e+07	5.86166e+07	1.0287e+07	3.21775e+06	1760002031	1.31754e+09	3.10565e+09	5894727158
2 2 1 60 30 40	2.92223e+07	58940687	10278203	3.18805e+06	1.50969e+09	1.30103e+09	3.10565e+09	6061013220
2 2 1 60 30 60	29191235	5.82441e+07	10363489	3.20369e+06	1.55372e+09	1.32684e+09	3.10565e+09	6051655107
2 2 1 60 50 20	2.92539e+07	5.80373e+07	1.03141e+07	3182266	1.50681e+09	1.31113e+09	3.10565e+09	6082643061
2 2 1 60 50 40	2.91865e+07	5.80175e+07	10319911	3.1798e+06	1555634654	1.3165e+09	3.10565e+09	5936707235
2 2 1 60 50 60	2.93825e+07	58619003	1.03925e+07	3.20623e+06	1.4522e+09	1314096168	3.10565e+09	5828124769
2 2 1 60 70 20	29321953	5.86608e+07	1.03019e+07	3108833	1.58074e+09	1.28868e+09	3.10565e+09	6098157652
2 2 1 60 70 40	28927754	5.73498e+07	1.05479e+07	3.23581e+06	1.48409e+09	1.34756e+09	3.10565e+09	6140835962
2 2 1 60 70 60	2.92934e+07	5.82004e+07	1.03212e+07	3.23038e+06	1.48212e+09	1.31746e+09	3.10565e+09	6006864087
2 2 2 20 30 20	1.8124e+07	3.37507e+07	6107867	2034902	1.22383e+09	9.22319e+08	1.59813e+09	4857100304
2 2 2 20 30 40	1.82626e+07	3.44833e+07	6.1959e+06	2.01378e+06	1.28413e+09	9.14725e+08	1.59813e+09	4905954670
2 2 2 20 30 60	1.83767e+07	3.47752e+07	6.14567e+06	2.03737e+06	1.11857e+09	9.59163e+08	1.59813e+09	4733831605
2 2 2 20 50 20	1.81336e+07	3.42927e+07	6.12095e+06	1970859	1.34062e+09	8.87909e+08	1.59813e+09	4798151695
2 2 2 20 50 40	18046950	3.40106e+07	6059167	1.94238e+06	1.19661e+09	8.92164e+08	1.59813e+09	4680080700
2 2 2 20 50 60	1.83925e+07	34480781	6.20082e+06	1.99367e+06	1.16778e+09	8.94587e+08	1.59813e+09	4734882562
2 2 2 20 70 20	1.80222e+07	3.39692e+07	6077294	2.01267e+06	1.2261e+09	8.83706e+08	1.59813e+09	4900514425
2 2 2 20 70 40	1.81198e+07	33863135	6.19895e+06	2.00714e+06	1.14713e+09	8.82065e+08	1.59813e+09	4898002500
2 2 2 20 70 60	1.83418e+07	34792469	6.18883e+06	1983797	1.1535e+09	8.88379e+08	1.59813e+09	4804886536
2 2 2 40 30 20	1.81193e+07	3.42404e+07	6.15461e+06	1.97893e+06	1.16422e+09	8.90795e+08	1.59813e+09	4719040851
2 2 2 40 30 40	1.8081e+07	34171709	6.07339e+06	1.99451e+06	1.15045e+09	8.78084e+08	1.59813e+09	4841831916
2 2 2 40 30 60	1.83229e+07	3.45397e+07	6187851	2.00551e+06	1.14305e+09	8.76218e+08	1.59813e+09	4738563709
2 2 2 40 50 20	1.80512e+07	3.38725e+07	6.15939e+06	2.01962e+06	1.14713e+09	8.9062e+08	1.59813e+09	5082606622
2 2 2 40 50 40	18049653	3.40194e+07	6095587	2.01001e+06	1.20411e+09	9.01092e+08	1.59813e+09	4779469610
2 2 2 40 50 60	1.82837e+07	3.46554e+07	6.20996e+06	2.0058e+06	1182534649	8.9308e+08	1.59813e+09	4802464685
2 2 2 40 70 20	18117240	3.4204e+07	6.1684e+06	2007877	1142932801	9.46179e+08	1.59813e+09	4825907411
2 2 2 40 70 40	1.81872e+07	34229569	6.18525e+06	2.00586e+06	1.16781e+09	9.10089e+08	1.59813e+09	4890795543
2 2 2 40 70 60	1.80927e+07	3.39026e+07	6.13107e+06	2.01649e+06	1.19766e+09	9.12961e+08	1.59813e+09	4964181888
2 2 2 60 30 20	1.80289e+07	3.40838e+07	6.09405e+06	2.00815e+06	1.16422e+09	8.9969e+08	1.59813e+09	4937215952
2 2 2 60 30 40	1.80484e+07	3.41226e+07	6.05832e+06	1.99075e+06	1.20919e+09	8.98637e+08	1.59813e+09	4821275189
2 2 2 60 30 60	1.80585e+07	3.42197e+07	6.04693e+06	2.00301e+06	1.19597e+09	9.33599e+08	1.59813e+09	4802610887
2 2 2 60 50 20	1.81171e+07	3.41707e+07	6.0971e+06	1.97079e+06	1.176e+09	9.19176e+08	1.59813e+09	4811063779
2 2 2 60 50 40	1.8039e+07	3.38493e+07	6.07351e+06	1.99119e+06	1.21726e+09	8.94916e+08	1.59813e+09	4866997380
2 2 2 60 50 60	1.80034e+07	3.36615e+07	6.06656e+06	2.00758e+06	1.18548e+09	9.22994e+08	1.59813e+09	4793946735
2 2 2 60 70 20	1.80424e+07	33910853	6.11865e+06	1.98303e+06	1.19379e+09	8.99229e+08	1.59813e+09	4844282691
2 2 2 60 70 40	1.8104e+07	3.37856e+07	6.08624e+06	2.0013e+06	1.16356e+09	9.11617e+08	1.59813e+09	4760330428
2 2 2 60 70 60	1.81857e+07	3.41783e+07	6.22386e+06	2030052	1.21413e+09	9.01655e+08	1.59813e+09	4813205344
2 2 3 20 30 20	14320246	2.53012e+07	4.72704e+06	1.62904e+06	6.25444e+08	1.01608e+09	1.1109e+09	4564936308
2 2 3 20 30 40	1.43544e+07	25374036	4.72285e+06	1.60036e+06	6.20055e+08	1.02366e+09	1.1109e+09	4271675927
2 2 3 20 30 60	1.43419e+07	2.525e+07	4.70629e+06	1.59331e+06	9.04616e+08	1.00589e+09	1.1109e+09	4398078138
2 2 3 20 50 20	1.43591e+07	2.55058e+07	4.72252e+06	1.59876e+06	1.17955e+09	1.06186e+09	1.1109e+09	4699213900
2 2 3 20 50 40	1.43831e+07	25454159	4.73897e+06	1.58826e+06	6.80402e+08	1.02098e+09	1.1109e+09	4146033752
2 2 3 20 50 60	1.43627e+07	2.52939e+07	4.70261e+06	1.59633e+06	6.65054e+08	1033985556	1.1109e+09	4146277668
2 2 3 20 70 20	1.43471e+07	2.53954e+07	4.72065e+06	1.60295e+06	6.24573e+08	1.03663e+09	1.1109e+09	4242845888
2 2 3 20 70 40	1.4372e+07	2.52814e+07	4.66057e+06	1.63239e+06	7.6341e+08	1.06193e+09	1.1109e+09	4431573847
2 2 3 20 70 60	1.43733e+07	2.54032e+07	4.74835e+06	1.60592e+06	6.66575e+08	1.01121e+09	1.1109e+09	4052939502
2 2 3 40 30 20	1.43539e+07	2.5298e+07	4.71396e+06	1.61882e+06	6.98322e+08	1.02394e+09	1110896875	4140466637
2 2 3 40 30 40	1.43528e+07	2.52299e+07	4691447	1.61724e+06	8.13838e+08	1.00712e+09	1.1109e+09	4006483313
2 2 3 40 30 60	14328293	2.52308e+07	4.73824e+06	1.60163e+06	6.98418e+08	1.04115e+09	1.1109e+09	5050495119
2 2 3 40 50 20	1.4375e+07	2.53719e+07	4.67653e+06	1.59031e+06	6.68872e+08	1.03214e+09	1.1109e+09	4031694980
2 2 3 40 50 40	1.43893e+07	2.54225e+07	4.75031e+06	1.59854e+06	6.43216e+08	1.02737e+09	1.1109e+09	4315257768
2 2 3 40 50 60	1.43814e+07	2.54382e+07	4.75669e+06	1.60712e+06	6.79194e+08	1.0289e+09	1.1109e+09	4217978602
2 2 3 40 70 20	14344080	2.53072e+07	4.72842e+06	1604576	6.6428e+08	1.02364e+09	1110896875	4027505328
2 2 3 40 70 40	1.44344e+07	2.57025e+07	4.70565e+06	1.59255e+06	7.25471e+08	1.00468e+09	1.1109e+09	3993691714
2 2 3 40 70 60	1.43629e+07	2.54096e+07	4.70881e+06	1.59247e+06	7.01135e+08	9.98462e+08	1110896953	5046494846
2 2 3 60 30 20	1.43186e+07	2.52321e+07	4.683e+06	1.59796e+06	7.28802e+08	1.01075e+09	1.1109e+09	4442332355
